STATE,COUNTY,YEAR,SEX,GEOID,perdrop,groups,CCR,CCRMinusOne,testval,uniqueid,a,b,c,rsq,n,reduce,diff,predCCR,AGE,POPULATION,cnty_year,PopMinusOne,predPop,numdiff,perdiff
48,221,1990,1,48221,0.9821834594631282,ccr15,0.7884615384615384,0.8363636363636363,0.9427257525083612,48221_1990,0.014566267892196585,1.0015479515559798,NA,0.852687950165383,48,0.9965671799434956,-0.045031012036657825,0.8334925504981963,15,631,48221_1990,623,519.2658589603762,111.73414103962375,0.17707470846216125
48,221,1990,1,48221,0.9821834594631282,ccr16,0.6476868327402135,0.6729323308270677,0.9624843436251217,48221_1990,2.9424302700478645e-4,1.031977128647647,NA,0.6187517504984275,48,0.9819078826041442,-0.013070727358064027,0.6607575600982776,16,369,48221_1990,368,243.15878211616615,125.84121788383385,0.34103311079629767
48,221,1990,1,48221,0.9821834594631282,ccr17,0.49746192893401014,0.5303867403314917,0.9379230118443317,48221_1990,0.47190176914108206,0.5196197530265166,NA,0.3093907846078947,48,1.5881351697323027,-0.3448639069461062,0.8423258358801163,17,182,48221_1990,179,150.7763246225408,31.223675377459188,0.1715586559201054
48,221,1990,2,48221,0.9821834594631282,ccr1,1.2613240418118468,1.343558282208589,0.9387936932206896,48221_1990,-0.028395502269465623,1.019277501158587,NA,0.8822595546235519,48,0.9543553210782771,-0.020907953992709727,1.2822319958045565,1,987,48221_1990,1011,1296.3365477584066,-309.3365477584066,-0.3134108893195609
48,221,1990,2,48221,0.9821834594631282,ccr2,1.2369727047146402,1.3125,0.9424553940682973,48221_1990,0.006381758340115632,1.0006101776707972,NA,0.8591376974665668,48,0.9884607174282904,-0.06038198690999108,1.2973546916246312,2,1086,48221_1990,1095,1420.6033873289712,-334.60338732897117,-0.3081062498425149
48,221,1990,2,48221,0.9821834594631282,ccr3,1.043103448275862,1.1251596424010217,0.9270715096481271,48221_1990,0.023001443283145323,0.9743322758793362,NA,0.9141905277297867,48,1.005500784463487,-0.08824545480502155,1.1313489030808836,3,997,48221_1990,987,1116.6413673408322,-119.64136734083218,-0.12000137145519776
48,221,1990,2,48221,0.9821834594631282,ccr4,0.8524137931034482,0.9383070301291249,0.9084593483074975,48221_1990,-0.010714369353116811,0.9995445195042761,NA,0.8184209138611291,48,0.9717241151910576,-0.05936177552632471,0.9117755686297729,4,847,48221_1990,881,803.27427596283,43.72572403717004,0.05162423144884302
48,221,1990,2,48221,0.9821834594631282,ccr5,1.410979228486647,1.4772393538913362,0.9551459787270443,48221_1990,-0.057914650716169934,1.0526734773767101,NA,0.7921296941522441,48,0.92603917800912,0.04299771148639042,1.3679815170002565,5,618,48221_1990,654,894.6599121181678,-276.65991211816777,-0.4476697607090093
48,221,1990,2,48221,0.9821834594631282,ccr6,1.401360544217687,1.4794359576968272,0.947226229649922,48221_1990,-0.006900120048531229,0.9977953034089146,NA,0.8237231896930532,48,0.9754682648222287,-0.041782282352449185,1.4431428265701363,6,951,48221_1990,1006,1451.801683529557,-500.80168352955707,-0.5266053454569475
48,221,1990,2,48221,0.9821834594631282,ccr7,1.1301652892561984,1.243273542600897,0.9090238395099449,48221_1990,2.6087059018323638e-5,0.9899909932739698,NA,0.9001031949369798,48,0.9823858303663064,-0.09120902226424321,1.2213743115204416,7,1236,48221_1990,1259,1537.710258204236,-301.71025820423597,-0.24410215065067636
48,221,1990,2,48221,0.9821834594631282,ccr8,1.0854503464203233,1.1774193548387097,0.921889335315891,48221_1990,0.00989356799128521,0.9857833527880917,NA,0.9364631221285193,48,0.9922025363817697,-0.08278812383563139,1.1682384702559547,8,1094,48221_1990,1109,1295.5764635138537,-201.5764635138537,-0.18425636518633792
48,221,1990,2,48221,0.9821834594631282,ccr9,1.2749638205499276,1.3751937984496123,0.9271157432409283,48221_1990,0.0028710435993376773,0.9987863376400825,NA,0.9002148182948438,48,0.985028894222669,-0.07964180607876603,1.3546056266286937,9,940,48221_1990,949,1285.5207396706303,-345.5207396706303,-0.36757525496875565
48,221,1990,2,48221,0.9821834594631282,ccr10,1.123456790123457,1.22168284789644,0.9195977434388032,48221_1990,1.3893249783520286e-4,1.0025729488097246,NA,0.8966545758745452,48,0.9822744906474388,-0.0765711070267312,1.200027897150188,10,881,48221_1990,887,1064.4247447722169,-183.42474477221685,-0.20820061835665932
48,221,1990,2,48221,0.9821834594631282,ccr11,1.264797507788162,1.36,0.9299981674912955,48221_1990,-0.0343591653900721,1.0454900507879132,NA,0.9213400462272797,48,0.9482338656865611,-0.024800549545561212,1.2895980573337231,11,728,48221_1990,755,973.6465332869609,-245.6465332869609,-0.33742655671285837
48,221,1990,2,48221,0.9821834594631282,ccr12,1.0881226053639848,1.1625487646293888,0.9359801829137632,48221_1990,-0.01927249632879018,1.024912236906685,NA,0.8870440916549048,48,0.9630041925535457,-0.03141672902206194,1.1195393343860467,12,812,48221_1990,850,951.6084342281397,-139.60843422813969,-0.17193156924647746
48,221,1990,2,48221,0.9821834594631282,ccr13,1.176913425345044,1.2140992167101827,0.969371703026133,48221_1990,0.045680582210810394,0.9699792735225888,NA,0.8093910969911738,48,1.0286457218921379,-0.07196453987648121,1.2488779652215252,13,852,48221_1990,894,1116.4969009080435,-264.4969009080435,-0.3104423719577975
48,221,1990,2,48221,0.9821834594631282,ccr14,0.9424778761061947,0.9937402190923318,0.9484147446170998,48221_1990,0.08968382894643985,0.9217396862363089,NA,0.8072800073200679,48,1.0758527057159286,-0.12664022738303005,1.0691181034892248,14,938,48221_1990,930,994.279836244979,-56.27983624497904,-0.059999825421086395
48,221,1990,2,48221,0.9821834594631282,ccr15,0.9470468431771895,1,0.9470468431771895,48221_1990,-0.01808214315263236,1.0444982410743733,NA,0.7398458518927267,48,0.9638117714934932,-0.016764928316303718,0.9638117714934932,15,639,48221_1990,635,612.0204748983682,26.979525101631793,0.04222147903228762
48,221,1990,2,48221,0.9821834594631282,ccr16,0.7249283667621776,0.7682926829268293,0.9435575567380725,48221_1990,0.08558834747783181,0.9333041701840888,NA,0.627849376128333,48,1.0712328523457317,-0.09809199540588454,0.8230203621680622,16,465,48221_1990,463,381.0584276838128,83.9415723161872,0.18051951035739183
48,221,1990,2,48221,0.9821834594631282,ccr17,0.6262886597938144,0.6494565217391305,0.9643273088038649,48221_1990,0.40658328208992267,0.5811918732666721,NA,0.42814025904102726,48,1.4860700711876473,-0.3388492397003371,0.9651378994941515,17,253,48221_1990,252,243.21475067252618,9.78524932747382,0.038676874812149487
48,383,1987,1,48383,0.898936170212766,ccr1,0.8710691823899371,0.9868421052631579,0.8826834381551363,48383_1987,-0.06992502068137155,1.0592175157550163,NA,0.856803035688519,48,0.8329534713902025,0.04907562509697416,0.821993557292963,1,274,48383_1987,316,259.7499641045763,14.250035895423707,0.052007430275269
48,383,1987,1,48383,0.898936170212766,ccr2,0.9660377358490566,1.0869565217391304,0.8887547169811322,48383_1987,-0.031736010159888806,1.0284093156506915,NA,0.9062799739973185,48,0.8682235261856146,0.022316511734258193,0.9437212241147984,2,277,48383_1987,300,283.1163672344395,-6.116367234439508,-0.022080748138770787
48,383,1987,1,48383,0.898936170212766,ccr3,0.8841201716738197,1.066350710900474,0.829108249880782,48383_1987,0.022291194547096674,0.967502945556038,NA,0.925892509131631,48,0.9223876384427264,-0.09946854230539093,0.9835887139792107,3,256,48383_1987,275,270.4868963442829,-14.486896344282911,-0.05658943884485512
48,383,1987,1,48383,0.898936170212766,ccr4,0.7219512195121951,0.9086294416243654,0.7945496661670528,48383_1987,-0.03429082175899986,0.9949763634928149,NA,0.7392845835098616,48,0.8690984794436345,-0.06773724658125957,0.7896884660934547,4,206,48383_1987,225,177.6799048710273,28.320095128972696,0.1374761899464694
48,383,1987,1,48383,0.898936170212766,ccr5,1.0934579439252337,1.2830188679245282,0.8522539857064322,48383_1987,-0.0548177785700417,1.007863320375994,NA,0.6253066432935344,48,0.8502721449864779,0.002542739036922592,1.090915204888311,5,148,48383_1987,179,195.27382167500767,-47.27382167500767,-0.3194177140203221
48,383,1987,1,48383,0.898936170212766,ccr6,0.7355072463768116,0.8549618320610687,0.8602807971014493,48383_1987,-0.043874230723195115,0.9959382615551652,NA,0.6582772848986715,48,0.8607211214091258,-3.764604767920732e-4,0.7358837068536037,6,234,48383_1987,272,200.16036826418022,33.83963173581978,0.14461381083683666
48,383,1987,1,48383,0.898936170212766,ccr7,0.9846153846153847,1.1420765027322404,0.8621273463378728,48383_1987,-0.008453601036587705,0.9715446967181456,NA,0.6902868371154468,48,0.894075434697871,-0.0364871610231674,1.021102545638552,7,203,48383_1987,224,228.72697022303566,-25.726970223035664,-0.12673384346322988
48,383,1987,1,48383,0.898936170212766,ccr8,0.8881118881118881,1.1008403361344539,0.8067581273688144,48383_1987,0.04680498913847522,0.9236850813791876,NA,0.7901381957412356,48,0.9497016280326359,-0.15735797131899676,1.0454698594308849,8,192,48383_1987,209,218.50320062105493,-26.50320062105493,-0.1380375032346611
48,383,1987,1,48383,0.898936170212766,ccr9,0.9464285714285714,1.116504854368932,0.8476708074534162,48383_1987,0.027063183855246004,0.9547803586674523,NA,0.8595102757544031,48,0.9280569156150722,-0.08975147998631505,1.0361800514148864,9,127,48383_1987,131,135.73958673535012,-8.739586735350116,-0.06881564358543399
48,383,1987,1,48383,0.898936170212766,ccr10,0.8018018018018018,0.9719626168224299,0.8249306999307,48383_1987,0.04190577886625535,0.9541908681502772,NA,0.921572208914895,48,0.9419935841128059,-0.11378074724242071,0.9155825490442225,10,106,48383_1987,115,105.2919931400856,0.7080068599144056,0.006679309999192505
48,383,1987,1,48383,0.898936170212766,ccr11,0.717948717948718,0.853448275862069,0.8412328412328413,48383_1987,0.03261850137760497,0.9722553145713404,NA,0.9028586640024527,48,0.9314910122876441,-0.07703068046918515,0.7949793984179031,11,89,48383_1987,104,82.67785743546192,6.322142564538083,0.07103530971391105
48,383,1987,1,48383,0.898936170212766,ccr12,0.7142857142857143,0.8348623853211009,0.8555729984301413,48383_1987,-0.007856175085904134,1.0067825289321415,NA,0.921449744883998,48,0.8912573542683063,-0.029791526433697424,0.7440772407194117,12,84,48383_1987,99,73.66364683122175,10.336353168778246,0.12305182343783626
48,383,1987,1,48383,0.898936170212766,ccr13,0.6941176470588235,0.7875,0.8814192343604108,48383_1987,0.13129863849393206,0.8881803178782091,NA,0.7721192279280352,48,1.0373496248354017,-0.1227951824990553,0.8169128295578788,13,80,48383_1987,91,74.33906748976698,5.660932510233025,0.0707616563779128
48,383,1987,1,48383,0.898936170212766,ccr14,0.6557377049180327,0.7333333333333333,0.8941877794336811,48383_1987,0.1576038362189547,0.8677146385380915,NA,0.6260200343011186,48,1.0673241270534581,-0.12696665492116987,0.7827043598392026,14,59,48383_1987,63,49.310374669869766,9.689625330130234,0.16423093779881753
48,383,1987,1,48383,0.898936170212766,ccr15,0.6341463414634146,0.725,0.8746846089150547,48383_1987,0.014566267892196585,1.0015479515559798,NA,0.852687950165383,48,0.9119757275403618,-0.027036061003347656,0.6611824024667623,15,40,48383_1987,44,29.09202570853754,10.907974291462459,0.2726993572865615
48,383,1987,1,48383,0.898936170212766,ccr16,0.46153846153846156,0.52,0.8875739644970414,48383_1987,2.9424302700478645e-4,1.031977128647647,NA,0.6187517504984275,48,0.8961423982425377,-0.00445558554765807,0.46599404708611963,16,26,48383_1987,29,13.51382736549747,12.48617263450253,0.4802374090193281
48,383,1987,1,48383,0.898936170212766,ccr17,0.5,0.625,0.8,48383_1987,0.47190176914108206,0.5196197530265166,NA,0.3093907846078947,48,1.5167043543030925,-0.4479402214394328,0.9479402214394328,17,12,48383_1987,13,12.323222878712626,-0.32322287871262567,-0.026935239892718805
48,383,1987,2,48383,0.898936170212766,ccr1,0.8215488215488216,0.9430604982206405,0.8711517692649768,48383_1987,-0.028395502269465623,1.019277501158587,NA,0.8822595546235519,48,0.8719766458086801,-7.779084842752804e-4,0.8223267300330969,1,266,48383_1987,304,249.98732593006144,16.012674069938555,0.060198022819317874
48,383,1987,2,48383,0.898936170212766,ccr2,0.9739130434782609,1.1272727272727272,0.8639551192145863,48383_1987,0.006381758340115632,1.0006101776707972,NA,0.8591376974665668,48,0.9046324956798405,-0.04585449710628653,1.0197675405845474,2,244,48383_1987,265,270.23839825490506,-26.238398254905064,-0.10753441907747976
48,383,1987,2,48383,0.898936170212766,ccr3,0.7941176470588235,0.9366515837104072,0.8478260869565217,48383_1987,0.023001443283145323,0.9743322758793362,NA,0.9141905277297867,48,0.9223716164340755,-0.06982318824368161,0.8639408353025051,3,224,48383_1987,248,214.25732715502127,9.742672844978728,0.04349407520079789
48,383,1987,2,48383,0.898936170212766,ccr4,0.9214659685863874,1.1358695652173914,0.8112427666023697,48383_1987,-0.010714369353116811,0.9995445195042761,NA,0.8184209138611291,48,0.8893992102282002,-0.08877552564020974,1.0102414942265971,4,189,48383_1987,207,209.1199893049056,-20.1199893049056,-0.1064549698672254
48,383,1987,2,48383,0.898936170212766,ccr5,0.8127659574468085,0.9563318777292577,0.8498785582434664,48383_1987,-0.057914650716169934,1.0526734773767101,NA,0.7921296941522441,48,0.8436058448152884,0.005998795811226976,0.8067671616355815,5,176,48383_1987,209,168.61433678183653,7.385663218163472,0.041963995557747
48,383,1987,2,48383,0.898936170212766,ccr6,0.9671361502347418,1.153061224489796,0.8387552453363246,48383_1987,-0.006900120048531229,0.9977953034089146,NA,0.8237231896930532,48,0.8929644822436771,-0.06250656908704921,1.029642719321791,6,191,48383_1987,219,225.49175553147222,-34.49175553147222,-0.18058510749461895
48,383,1987,2,48383,0.898936170212766,ccr7,0.8645833333333334,1.0055555555555555,0.8598066298342542,48383_1987,2.6087059018323638e-5,0.9899909932739698,NA,0.9001031949369798,48,0.8999187758708138,-0.04033499129231832,0.9049183246256517,7,206,48383_1987,226,204.51154136539728,1.488458634602722,0.007225527352440398
48,383,1987,2,48383,0.898936170212766,ccr8,1.0551181102362204,1.3047619047619048,0.8086671647795849,48383_1987,0.00989356799128521,0.9857833527880917,NA,0.9364631221285193,48,0.9092501845484464,-0.131236892460324,1.1863550026965444,8,166,48383_1987,181,214.73025548807453,-48.73025548807453,-0.29355575595225625
48,383,1987,2,48383,0.898936170212766,ccr9,0.8504672897196262,1.0729166666666667,0.792668541874603,48383_1987,0.0028710435993376773,0.9987863376400825,NA,0.9002148182948438,48,0.9016373445754053,-0.11691444456440259,0.9673817342840287,9,134,48383_1987,137,132.53129759691194,1.4687024030880593,0.01096046569468701
48,383,1987,2,48383,0.898936170212766,ccr10,0.7777777777777778,0.9245283018867925,0.8412698412698413,48383_1987,1.3893249783520286e-4,1.0025729488097246,NA,0.8966545758745452,48,0.898814644212904,-0.05320179894735988,0.8309795767251377,10,91,48383_1987,103,85.59089640268918,5.409103597310818,0.059440698871547445
48,383,1987,2,48383,0.898936170212766,ccr11,0.8691588785046729,1.0096153846153846,0.8608811748998665,48383_1987,-0.0343591653900721,1.0454900507879132,NA,0.9213400462272797,48,0.8643745725733875,-0.003526988035766343,0.8726858665404392,11,84,48383_1987,98,85.52321492096304,-1.5232149209630421,-0.018133510963845738
48,383,1987,2,48383,0.898936170212766,ccr12,0.6666666666666666,0.7745098039215687,0.860759493670886,48383_1987,-0.01927249632879018,1.024912236906685,NA,0.8870440916549048,48,0.8794399673228236,-0.014468209985324165,0.6811348766519908,12,93,48383_1987,105,71.51916204845904,21.480837951540963,0.2309767521671071
48,383,1987,2,48383,0.898936170212766,ccr13,0.7733333333333333,0.8840579710144928,0.8747540983606557,48383_1987,0.045680582210810394,0.9699792735225888,NA,0.8093910969911738,48,0.9439669160644868,-0.06118814318744492,0.8345214765207782,13,70,48383_1987,79,65.92719664514148,4.072803354858522,0.05818290506940745
48,383,1987,2,48383,0.898936170212766,ccr14,0.8269230769230769,0.9591836734693877,0.8621112929623568,48383_1987,0.08968382894643985,0.9217396862363089,NA,0.8072800073200679,48,0.9915148925136725,-0.1241218199777927,0.9510448969008696,14,58,48383_1987,61,58.01373871095304,-0.013738710953042244,-2.3687432677659042e-4
48,383,1987,2,48383,0.898936170212766,ccr15,0.85,0.972972972972973,0.873611111111111,48383_1987,-0.01808214315263236,1.0444982410743733,NA,0.7398458518927267,48,0.8786519876417225,-0.004904636624378678,0.8549046366243787,15,43,48383_1987,47,40.180517921345796,2.819482078654204,0.06556935066637683
48,383,1987,2,48383,0.898936170212766,ccr16,0.6428571428571429,0.72,0.8928571428571429,48383_1987,0.08558834747783181,0.9333041701840888,NA,0.627849376128333,48,0.9862465448995453,-0.06724036947052969,0.7100975123276726,16,34,48383_1987,36,25.563510443796215,8.436489556203785,0.24813204577069956
48,383,1987,2,48383,0.898936170212766,ccr17,0.9,1.0384615384615385,0.8666666666666666,48383_1987,0.40658328208992267,0.5811918732666721,NA,0.42814025904102726,48,1.411511635809756,-0.565800544879362,1.465800544879362,17,18,48383_1987,18,26.38440980782852,-8.384409807828519,-0.4658005448793621
51,005,1990,1,51005,0.9659028008413595,ccr1,0.9752883031301482,0.9951219512195122,0.9800691281454921,51005_1990,-0.06992502068137155,1.0592175157550163,NA,0.856803035688519,48,0.8988209150531951,0.08085188034550539,0.8944364227846429,1,515,51005_1990,546,488.362286840415,26.63771315958502,0.05172371487298062
51,005,1990,1,51005,0.9659028008413595,ccr2,0.9840255591054313,1.0508744038155804,0.936387407983837,51005_1990,-0.031736010159888806,1.0284093156506915,NA,0.9062799739973185,48,0.9348084301661869,0.0016593073727610985,0.9823662517326702,2,592,51005_1990,612,601.2081460603941,-9.208146060394142,-0.015554300777692808
